image_path,label
data/ff_plus_plus/train/Fake/NeuralTextures/149_152_f139.jpg,1
data/ff_plus_plus/train/Real/978_f182.jpg,0
data/ff_plus_plus/train/Real/524_f235.jpg,0
data/ff_plus_plus/train/Real/085_f305.jpg,0
data/ff_plus_plus/train/Real/255_f210.jpg,0
data/ff_plus_plus/train/Real/384_f174.jpg,0
data/ff_plus_plus/train/Fake/FaceSwap/244_822_f214.jpg,1
data/ff_plus_plus/train/Real/367_f111.jpg,0
data/ff_plus_plus/train/Real/725_f698.jpg,0
data/ff_plus_plus/train/Fake/FaceSwap/264_271_f62.jpg,1
data/ff_plus_plus/train/Fake/FaceSwap/631_551_f58.jpg,1
data/ff_plus_plus/train/Real/855_f195.jpg,0
data/ff_plus_plus/train/Real/174_f242.jpg,0
data/ff_plus_plus/train/Real/941_f340.jpg,0
data/ff_plus_plus/train/Real/428_f185.jpg,0
data/ff_plus_plus/train/Fake/NeuralTextures/165_137_f372.jpg,1
data/ff_plus_plus/train/Fake/FaceSwap/126_104_f11.jpg,1
data/ff_plus_plus/train/Real/915_f169.jpg,0
data/ff_plus_plus/train/Real/861_f306.jpg,0
data/ff_plus_plus/train/Real/063_f352.jpg,0
data/ff_plus_plus/train/Fake/FaceSwap/820_818_f272.jpg,1
data/ff_plus_plus/train/Fake/Face2Face/882_952_f626.jpg,1
data/ff_plus_plus/train/Real/236_f313.jpg,0
data/ff_plus_plus/train/Fake/Deepfakes/826_833_f305.jpg,1
data/ff_plus_plus/train/Fake/Deepfakes/287_426_f65.jpg,1
data/ff_plus_plus/train/Fake/NeuralTextures/261_254_f308.jpg,1
data/ff_plus_plus/train/Fake/FaceSwap/480_389_f313.jpg,1
data/ff_plus_plus/train/Fake/FaceSwap/484_415_f21.jpg,1
data/ff_plus_plus/train/Fake/FaceSwap/491_226_f180.jpg,1
data/ff_plus_plus/train/Fake/NeuralTextures/793_768_f294.jpg,1
data/ff_plus_plus/train/Real/042_f185.jpg,0
data/ff_plus_plus/train/Real/933_f442.jpg,0
data/ff_plus_plus/train/Real/441_f199.jpg,0
data/ff_plus_plus/train/Real/041_f144.jpg,0
data/ff_plus_plus/train/Fake/NeuralTextures/041_063_f84.jpg,1
data/ff_plus_plus/train/Fake/NeuralTextures/434_438_f92.jpg,1
data/ff_plus_plus/train/Fake/FaceSwap/603_575_f152.jpg,1
data/ff_plus_plus/train/Fake/FaceSwap/481_469_f370.jpg,1
data/ff_plus_plus/train/Fake/Face2Face/831_508_f41.jpg,1
data/ff_plus_plus/train/Fake/Face2Face/175_159_f212.jpg,1
data/ff_plus_plus/train/Real/051_f444.jpg,0
data/ff_plus_plus/train/Real/461_f358.jpg,0
data/ff_plus_plus/train/Fake/NeuralTextures/741_731_f178.jpg,1
data/ff_plus_plus/train/Fake/FaceSwap/323_302_f392.jpg,1
data/ff_plus_plus/train/Fake/Face2Face/480_389_f302.jpg,1
data/ff_plus_plus/train/Fake/FaceSwap/824_419_f469.jpg,1
data/ff_plus_plus/train/Fake/NeuralTextures/664_668_f30.jpg,1
data/ff_plus_plus/train/Fake/Face2Face/149_152_f10.jpg,1
data/ff_plus_plus/train/Real/288_f355.jpg,0
data/ff_plus_plus/train/Real/643_f212.jpg,0
data/ff_plus_plus/train/Fake/NeuralTextures/850_764_f190.jpg,1
data/ff_plus_plus/train/Fake/NeuralTextures/350_349_f181.jpg,1
data/ff_plus_plus/train/Real/553_f150.jpg,0
data/ff_plus_plus/train/Fake/Deepfakes/122_144_f212.jpg,1
data/ff_plus_plus/train/Fake/Face2Face/123_119_f345.jpg,1
data/ff_plus_plus/train/Real/270_f310.jpg,0
data/ff_plus_plus/train/Real/741_f330.jpg,0
data/ff_plus_plus/train/Real/499_f106.jpg,0
data/ff_plus_plus/train/Fake/Face2Face/709_390_f724.jpg,1
data/ff_plus_plus/train/Real/093_f296.jpg,0
data/ff_plus_plus/train/Real/159_f268.jpg,0
data/ff_plus_plus/train/Real/836_f306.jpg,0
data/ff_plus_plus/train/Real/831_f213.jpg,0
data/ff_plus_plus/train/Fake/Deepfakes/483_370_f309.jpg,1
data/ff_plus_plus/train/Fake/Face2Face/571_746_f441.jpg,1
data/ff_plus_plus/train/Real/151_f286.jpg,0
data/ff_plus_plus/train/Fake/NeuralTextures/628_568_f431.jpg,1
data/ff_plus_plus/train/Fake/Deepfakes/355_748_f274.jpg,1
data/ff_plus_plus/train/Fake/FaceSwap/377_333_f95.jpg,1
data/ff_plus_plus/train/Fake/Deepfakes/504_502_f87.jpg,1
data/ff_plus_plus/train/Real/590_f0.jpg,0
data/ff_plus_plus/train/Fake/NeuralTextures/465_482_f11.jpg,1
data/ff_plus_plus/train/Fake/Deepfakes/713_726_f290.jpg,1
data/ff_plus_plus/train/Real/707_f926.jpg,0
data/ff_plus_plus/train/Fake/Deepfakes/913_893_f349.jpg,1
data/ff_plus_plus/train/Real/139_f143.jpg,0
data/ff_plus_plus/train/Real/644_f85.jpg,0
data/ff_plus_plus/train/Real/930_f107.jpg,0
data/ff_plus_plus/train/Fake/Face2Face/214_255_f48.jpg,1
data/ff_plus_plus/train/Fake/NeuralTextures/493_538_f380.jpg,1
data/ff_plus_plus/train/Real/826_f268.jpg,0
data/ff_plus_plus/train/Fake/NeuralTextures/531_549_f43.jpg,1
data/ff_plus_plus/train/Fake/Deepfakes/330_162_f252.jpg,1
data/ff_plus_plus/train/Fake/NeuralTextures/347_314_f412.jpg,1
data/ff_plus_plus/train/Real/120_f236.jpg,0
data/ff_plus_plus/train/Real/718_f378.jpg,0
data/ff_plus_plus/train/Fake/Deepfakes/247_229_f164.jpg,1
data/ff_plus_plus/train/Fake/Deepfakes/089_065_f439.jpg,1
data/ff_plus_plus/train/Fake/NeuralTextures/600_505_f53.jpg,1
data/ff_plus_plus/train/Real/022_f189.jpg,0
data/ff_plus_plus/train/Fake/FaceSwap/246_258_f375.jpg,1
data/ff_plus_plus/train/Real/889_f124.jpg,0
data/ff_plus_plus/train/Real/299_f183.jpg,0
data/ff_plus_plus/train/Real/233_f441.jpg,0
data/ff_plus_plus/train/Fake/NeuralTextures/971_564_f97.jpg,1
data/ff_plus_plus/train/Real/483_f296.jpg,0
data/ff_plus_plus/train/Fake/Deepfakes/041_063_f252.jpg,1
data/ff_plus_plus/train/Real/093_f169.jpg,0
data/ff_plus_plus/train/Fake/NeuralTextures/648_654_f112.jpg,1
data/ff_plus_plus/train/Real/615_f373.jpg,0
data/ff_plus_plus/train/Real/411_f364.jpg,0
data/ff_plus_plus/train/Fake/FaceSwap/292_294_f365.jpg,1
data/ff_plus_plus/train/Real/734_f756.jpg,0
data/ff_plus_plus/train/Fake/NeuralTextures/247_229_f310.jpg,1
data/ff_plus_plus/train/Real/703_f90.jpg,0
data/ff_plus_plus/train/Real/733_f517.jpg,0
data/ff_plus_plus/train/Real/596_f460.jpg,0
data/ff_plus_plus/train/Fake/Face2Face/729_727_f38.jpg,1
data/ff_plus_plus/train/Fake/FaceSwap/654_648_f267.jpg,1
data/ff_plus_plus/train/Fake/Deepfakes/643_646_f87.jpg,1
data/ff_plus_plus/train/Fake/NeuralTextures/776_676_f318.jpg,1
data/ff_plus_plus/train/Real/477_f50.jpg,0
data/ff_plus_plus/train/Fake/FaceSwap/907_795_f361.jpg,1
data/ff_plus_plus/train/Real/183_f321.jpg,0
data/ff_plus_plus/train/Real/025_f282.jpg,0
data/ff_plus_plus/train/Fake/Deepfakes/018_019_f29.jpg,1
data/ff_plus_plus/train/Fake/Deepfakes/831_508_f258.jpg,1
data/ff_plus_plus/train/Fake/Deepfakes/307_365_f299.jpg,1
data/ff_plus_plus/train/Real/884_f318.jpg,0
data/ff_plus_plus/train/Fake/Deepfakes/041_063_f132.jpg,1
data/ff_plus_plus/train/Real/631_f306.jpg,0
data/ff_plus_plus/train/Fake/NeuralTextures/004_982_f212.jpg,1
data/ff_plus_plus/train/Real/536_f435.jpg,0
data/ff_plus_plus/train/Fake/Face2Face/015_919_f73.jpg,1
data/ff_plus_plus/train/Fake/NeuralTextures/234_187_f181.jpg,1
data/ff_plus_plus/train/Real/292_f102.jpg,0
data/ff_plus_plus/train/Real/428_f334.jpg,0
data/ff_plus_plus/train/Real/618_f65.jpg,0
data/ff_plus_plus/train/Real/499_f265.jpg,0
data/ff_plus_plus/train/Real/351_f329.jpg,0
data/ff_plus_plus/train/Fake/Face2Face/019_018_f0.jpg,1
data/ff_plus_plus/train/Fake/Deepfakes/211_177_f362.jpg,1
data/ff_plus_plus/train/Fake/FaceSwap/433_498_f141.jpg,1
data/ff_plus_plus/train/Fake/NeuralTextures/841_639_f303.jpg,1
data/ff_plus_plus/train/Real/367_f290.jpg,0
data/ff_plus_plus/train/Real/242_f318.jpg,0
data/ff_plus_plus/train/Real/707_f712.jpg,0
data/ff_plus_plus/train/Real/424_f213.jpg,0
data/ff_plus_plus/train/Fake/Face2Face/083_213_f338.jpg,1
data/ff_plus_plus/train/Fake/Deepfakes/729_727_f262.jpg,1
data/ff_plus_plus/train/Fake/Face2Face/403_497_f192.jpg,1
data/ff_plus_plus/train/Fake/FaceSwap/532_544_f24.jpg,1
data/ff_plus_plus/train/Real/494_f801.jpg,0
data/ff_plus_plus/train/Fake/NeuralTextures/498_433_f305.jpg,1
data/ff_plus_plus/train/Fake/FaceSwap/058_039_f377.jpg,1
data/ff_plus_plus/train/Real/889_f237.jpg,0
data/ff_plus_plus/train/Real/607_f31.jpg,0
data/ff_plus_plus/train/Real/921_f213.jpg,0
data/ff_plus_plus/train/Fake/FaceSwap/762_832_f143.jpg,1
data/ff_plus_plus/train/Fake/FaceSwap/637_427_f32.jpg,1
data/ff_plus_plus/train/Fake/Deepfakes/069_961_f479.jpg,1
data/ff_plus_plus/train/Real/227_f45.jpg,0
data/ff_plus_plus/train/Real/872_f309.jpg,0
data/ff_plus_plus/train/Fake/NeuralTextures/416_342_f259.jpg,1
data/ff_plus_plus/train/Fake/Face2Face/783_916_f483.jpg,1
data/ff_plus_plus/train/Real/960_f260.jpg,0
data/ff_plus_plus/train/Fake/Face2Face/038_125_f206.jpg,1
data/ff_plus_plus/train/Real/849_f110.jpg,0
data/ff_plus_plus/train/Real/972_f288.jpg,0
data/ff_plus_plus/train/Real/586_f117.jpg,0
data/ff_plus_plus/train/Fake/FaceSwap/358_380_f266.jpg,1
data/ff_plus_plus/train/Fake/NeuralTextures/614_616_f34.jpg,1
data/ff_plus_plus/train/Fake/FaceSwap/506_478_f460.jpg,1
data/ff_plus_plus/train/Fake/Face2Face/903_792_f302.jpg,1
data/ff_plus_plus/train/Real/389_f161.jpg,0
data/ff_plus_plus/train/Real/223_f127.jpg,0
data/ff_plus_plus/train/Fake/Face2Face/437_360_f225.jpg,1
data/ff_plus_plus/train/Real/081_f927.jpg,0
data/ff_plus_plus/train/Real/160_f514.jpg,0
data/ff_plus_plus/train/Fake/Deepfakes/612_702_f130.jpg,1
data/ff_plus_plus/train/Real/571_f158.jpg,0
data/ff_plus_plus/train/Real/544_f170.jpg,0
data/ff_plus_plus/train/Real/626_f369.jpg,0
data/ff_plus_plus/train/Real/603_f20.jpg,0
data/ff_plus_plus/train/Fake/Face2Face/902_901_f396.jpg,1
data/ff_plus_plus/train/Real/334_f138.jpg,0
data/ff_plus_plus/train/Fake/FaceSwap/288_321_f485.jpg,1
data/ff_plus_plus/train/Fake/Deepfakes/069_961_f639.jpg,1
data/ff_plus_plus/train/Real/639_f638.jpg,0
data/ff_plus_plus/train/Fake/FaceSwap/995_233_f339.jpg,1
data/ff_plus_plus/train/Real/491_f29.jpg,0
data/ff_plus_plus/train/Fake/Face2Face/132_007_f104.jpg,1
data/ff_plus_plus/train/Fake/FaceSwap/065_089_f288.jpg,1
data/ff_plus_plus/train/Fake/FaceSwap/536_540_f269.jpg,1
data/ff_plus_plus/train/Real/020_f93.jpg,0
data/ff_plus_plus/train/Fake/FaceSwap/311_387_f316.jpg,1
data/ff_plus_plus/train/Real/636_f149.jpg,0
data/ff_plus_plus/train/Fake/Deepfakes/967_984_f226.jpg,1
data/ff_plus_plus/train/Real/265_f0.jpg,0
data/ff_plus_plus/train/Fake/FaceSwap/134_192_f59.jpg,1
data/ff_plus_plus/train/Real/078_f306.jpg,0
data/ff_plus_plus/train/Real/745_f235.jpg,0
data/ff_plus_plus/train/Real/009_f506.jpg,0
data/ff_plus_plus/train/Real/907_f126.jpg,0
data/ff_plus_plus/train/Fake/Face2Face/147_055_f216.jpg,1
data/ff_plus_plus/train/Real/805_f197.jpg,0
data/ff_plus_plus/train/Real/224_f167.jpg,0
data/ff_plus_plus/train/Fake/Deepfakes/498_433_f261.jpg,1
data/ff_plus_plus/train/Fake/Deepfakes/967_984_f28.jpg,1
data/ff_plus_plus/train/Real/805_f240.jpg,0
data/ff_plus_plus/train/Fake/Face2Face/725_724_f41.jpg,1
data/ff_plus_plus/train/Real/769_f316.jpg,0
data/ff_plus_plus/train/Fake/NeuralTextures/147_055_f13.jpg,1
data/ff_plus_plus/train/Fake/Deepfakes/396_272_f252.jpg,1
data/ff_plus_plus/train/Fake/NeuralTextures/779_794_f73.jpg,1
data/ff_plus_plus/train/Fake/Face2Face/624_570_f295.jpg,1
data/ff_plus_plus/train/Real/038_f230.jpg,0
data/ff_plus_plus/train/Real/139_f182.jpg,0
data/ff_plus_plus/train/Fake/FaceSwap/651_835_f130.jpg,1
data/ff_plus_plus/train/Real/569_f69.jpg,0
data/ff_plus_plus/train/Fake/FaceSwap/017_803_f51.jpg,1
data/ff_plus_plus/train/Real/426_f57.jpg,0
data/ff_plus_plus/train/Real/543_f568.jpg,0
data/ff_plus_plus/train/Fake/NeuralTextures/730_815_f311.jpg,1
data/ff_plus_plus/train/Fake/Deepfakes/258_246_f222.jpg,1
data/ff_plus_plus/train/Fake/NeuralTextures/835_651_f117.jpg,1
data/ff_plus_plus/train/Fake/NeuralTextures/967_984_f338.jpg,1
data/ff_plus_plus/train/Real/727_f152.jpg,0
data/ff_plus_plus/train/Fake/FaceSwap/013_883_f91.jpg,1
data/ff_plus_plus/train/Real/142_f961.jpg,0
data/ff_plus_plus/train/Fake/Deepfakes/665_679_f289.jpg,1
data/ff_plus_plus/train/Fake/FaceSwap/693_698_f94.jpg,1
data/ff_plus_plus/train/Real/683_f249.jpg,0
data/ff_plus_plus/train/Fake/Face2Face/393_405_f219.jpg,1
data/ff_plus_plus/train/Real/580_f190.jpg,0
data/ff_plus_plus/train/Fake/Face2Face/013_883_f253.jpg,1
data/ff_plus_plus/train/Fake/Deepfakes/573_757_f569.jpg,1
data/ff_plus_plus/train/Fake/NeuralTextures/347_314_f142.jpg,1
data/ff_plus_plus/train/Fake/Face2Face/913_893_f184.jpg,1
data/ff_plus_plus/train/Fake/NeuralTextures/407_374_f17.jpg,1
data/ff_plus_plus/train/Fake/FaceSwap/106_198_f318.jpg,1
data/ff_plus_plus/train/Fake/Face2Face/030_193_f268.jpg,1
data/ff_plus_plus/train/Fake/Deepfakes/331_260_f387.jpg,1
data/ff_plus_plus/train/Fake/Deepfakes/188_191_f181.jpg,1
data/ff_plus_plus/train/Real/335_f132.jpg,0
data/ff_plus_plus/train/Real/084_f374.jpg,0
data/ff_plus_plus/train/Real/953_f301.jpg,0
data/ff_plus_plus/train/Real/285_f223.jpg,0
data/ff_plus_plus/train/Real/090_f283.jpg,0
data/ff_plus_plus/train/Fake/FaceSwap/606_567_f11.jpg,1
data/ff_plus_plus/train/Real/242_f284.jpg,0
data/ff_plus_plus/train/Real/299_f237.jpg,0
data/ff_plus_plus/train/Real/903_f448.jpg,0
data/ff_plus_plus/train/Real/603_f111.jpg,0
data/ff_plus_plus/train/Real/733_f231.jpg,0
data/ff_plus_plus/train/Real/918_f64.jpg,0
data/ff_plus_plus/train/Real/971_f267.jpg,0
data/ff_plus_plus/train/Fake/Deepfakes/458_722_f120.jpg,1
data/ff_plus_plus/train/Real/030_f173.jpg,0
data/ff_plus_plus/train/Fake/Deepfakes/626_562_f67.jpg,1
data/ff_plus_plus/train/Real/537_f119.jpg,0
data/ff_plus_plus/train/Real/084_f335.jpg,0
data/ff_plus_plus/train/Real/418_f142.jpg,0
data/ff_plus_plus/train/Real/709_f216.jpg,0
data/ff_plus_plus/train/Fake/Face2Face/354_362_f313.jpg,1
data/ff_plus_plus/train/Real/424_f138.jpg,0
data/ff_plus_plus/train/Real/584_f375.jpg,0
data/ff_plus_plus/train/Fake/Face2Face/647_622_f127.jpg,1
data/ff_plus_plus/train/Real/951_f931.jpg,0
data/ff_plus_plus/train/Real/149_f62.jpg,0
data/ff_plus_plus/train/Real/825_f131.jpg,0
data/ff_plus_plus/train/Fake/Face2Face/351_346_f148.jpg,1
data/ff_plus_plus/train/Real/639_f364.jpg,0
data/ff_plus_plus/train/Real/211_f435.jpg,0
data/ff_plus_plus/train/Fake/NeuralTextures/361_448_f0.jpg,1
data/ff_plus_plus/train/Fake/FaceSwap/743_750_f203.jpg,1
data/ff_plus_plus/train/Real/230_f153.jpg,0
data/ff_plus_plus/train/Real/944_f152.jpg,0
data/ff_plus_plus/train/Fake/Face2Face/913_893_f73.jpg,1
data/ff_plus_plus/train/Fake/NeuralTextures/620_619_f0.jpg,1
data/ff_plus_plus/train/Fake/Face2Face/018_019_f1002.jpg,1
data/ff_plus_plus/train/Real/960_f83.jpg,0
data/ff_plus_plus/train/Real/258_f51.jpg,0
data/ff_plus_plus/train/Fake/Face2Face/461_250_f427.jpg,1
data/ff_plus_plus/train/Fake/FaceSwap/820_818_f400.jpg,1
data/ff_plus_plus/train/Fake/NeuralTextures/918_934_f311.jpg,1
data/ff_plus_plus/train/Fake/Deepfakes/560_557_f0.jpg,1
data/ff_plus_plus/train/Fake/FaceSwap/861_858_f432.jpg,1
data/ff_plus_plus/train/Fake/Face2Face/939_115_f231.jpg,1
data/ff_plus_plus/train/Real/978_f391.jpg,0
data/ff_plus_plus/train/Fake/FaceSwap/707_705_f260.jpg,1
data/ff_plus_plus/train/Fake/FaceSwap/527_454_f11.jpg,1
data/ff_plus_plus/train/Real/894_f270.jpg,0
data/ff_plus_plus/train/Fake/NeuralTextures/648_654_f126.jpg,1
data/ff_plus_plus/train/Real/530_f468.jpg,0
data/ff_plus_plus/train/Real/331_f48.jpg,0
data/ff_plus_plus/train/Fake/FaceSwap/341_340_f60.jpg,1
data/ff_plus_plus/train/Fake/Deepfakes/741_731_f229.jpg,1
data/ff_plus_plus/train/Real/523_f361.jpg,0
data/ff_plus_plus/train/Fake/NeuralTextures/223_586_f103.jpg,1
data/ff_plus_plus/train/Real/784_f383.jpg,0
data/ff_plus_plus/train/Real/122_f42.jpg,0
data/ff_plus_plus/train/Fake/Face2Face/986_994_f0.jpg,1
data/ff_plus_plus/train/Real/395_f262.jpg,0
data/ff_plus_plus/train/Real/010_f407.jpg,0
data/ff_plus_plus/train/Fake/FaceSwap/386_154_f386.jpg,1
data/ff_plus_plus/train/Fake/FaceSwap/618_629_f105.jpg,1
data/ff_plus_plus/train/Real/733_f213.jpg,0
data/ff_plus_plus/train/Fake/Deepfakes/729_727_f131.jpg,1
data/ff_plus_plus/train/Fake/NeuralTextures/367_371_f111.jpg,1
data/ff_plus_plus/train/Real/939_f316.jpg,0
data/ff_plus_plus/train/Real/372_f434.jpg,0
data/ff_plus_plus/train/Real/070_f302.jpg,0
data/ff_plus_plus/train/Real/739_f177.jpg,0
data/ff_plus_plus/train/Fake/Face2Face/939_115_f110.jpg,1
data/ff_plus_plus/train/Fake/Face2Face/431_447_f123.jpg,1
data/ff_plus_plus/train/Real/962_f395.jpg,0
data/ff_plus_plus/train/Fake/Deepfakes/325_492_f0.jpg,1
data/ff_plus_plus/train/Real/414_f60.jpg,0
data/ff_plus_plus/train/Fake/Deepfakes/670_661_f49.jpg,1
data/ff_plus_plus/train/Real/620_f259.jpg,0
data/ff_plus_plus/train/Real/223_f207.jpg,0
data/ff_plus_plus/train/Fake/FaceSwap/030_193_f173.jpg,1
data/ff_plus_plus/train/Real/996_f289.jpg,0
data/ff_plus_plus/train/Real/057_f74.jpg,0
data/ff_plus_plus/train/Real/089_f258.jpg,0
data/ff_plus_plus/train/Real/972_f96.jpg,0
data/ff_plus_plus/train/Real/192_f108.jpg,0
data/ff_plus_plus/train/Fake/Deepfakes/902_901_f0.jpg,1
data/ff_plus_plus/train/Fake/NeuralTextures/582_172_f311.jpg,1
data/ff_plus_plus/train/Real/857_f374.jpg,0
data/ff_plus_plus/train/Real/767_f0.jpg,0
data/ff_plus_plus/train/Real/041_f324.jpg,0
data/ff_plus_plus/train/Fake/Face2Face/045_889_f22.jpg,1
data/ff_plus_plus/train/Fake/NeuralTextures/313_283_f33.jpg,1
data/ff_plus_plus/train/Real/658_f250.jpg,0
data/ff_plus_plus/train/Real/001_f411.jpg,0
data/ff_plus_plus/train/Fake/NeuralTextures/761_766_f23.jpg,1
data/ff_plus_plus/train/Fake/FaceSwap/174_964_f170.jpg,1
data/ff_plus_plus/train/Fake/Deepfakes/578_636_f19.jpg,1
data/ff_plus_plus/train/Fake/Deepfakes/355_748_f463.jpg,1
data/ff_plus_plus/train/Real/232_f177.jpg,0
data/ff_plus_plus/train/Real/353_f246.jpg,0
data/ff_plus_plus/train/Real/309_f175.jpg,0
data/ff_plus_plus/train/Fake/FaceSwap/223_586_f46.jpg,1
data/ff_plus_plus/train/Real/458_f120.jpg,0
data/ff_plus_plus/train/Fake/NeuralTextures/275_887_f279.jpg,1
data/ff_plus_plus/train/Fake/FaceSwap/054_071_f303.jpg,1
data/ff_plus_plus/train/Real/038_f94.jpg,0
data/ff_plus_plus/train/Real/287_f343.jpg,0
data/ff_plus_plus/train/Fake/NeuralTextures/864_839_f268.jpg,1
data/ff_plus_plus/train/Real/315_f261.jpg,0
data/ff_plus_plus/train/Fake/FaceSwap/149_152_f75.jpg,1
data/ff_plus_plus/train/Real/009_f485.jpg,0
data/ff_plus_plus/train/Fake/Face2Face/265_475_f23.jpg,1
data/ff_plus_plus/train/Fake/FaceSwap/964_174_f299.jpg,1
data/ff_plus_plus/train/Real/168_f84.jpg,0
data/ff_plus_plus/train/Real/970_f376.jpg,0
data/ff_plus_plus/train/Real/847_f165.jpg,0
data/ff_plus_plus/train/Real/493_f122.jpg,0
data/ff_plus_plus/train/Fake/Face2Face/650_625_f159.jpg,1
data/ff_plus_plus/train/Fake/NeuralTextures/740_796_f131.jpg,1
data/ff_plus_plus/train/Real/480_f317.jpg,0
data/ff_plus_plus/train/Fake/NeuralTextures/256_146_f338.jpg,1
data/ff_plus_plus/train/Real/578_f524.jpg,0
data/ff_plus_plus/train/Real/123_f318.jpg,0
data/ff_plus_plus/train/Fake/FaceSwap/062_066_f407.jpg,1
data/ff_plus_plus/train/Real/768_f113.jpg,0
data/ff_plus_plus/train/Fake/FaceSwap/372_413_f221.jpg,1
data/ff_plus_plus/train/Fake/FaceSwap/302_323_f345.jpg,1
data/ff_plus_plus/train/Fake/Face2Face/582_172_f388.jpg,1
data/ff_plus_plus/train/Fake/Deepfakes/913_893_f218.jpg,1
data/ff_plus_plus/train/Real/020_f348.jpg,0
data/ff_plus_plus/train/Real/644_f312.jpg,0
data/ff_plus_plus/train/Fake/Face2Face/580_524_f217.jpg,1
data/ff_plus_plus/train/Fake/Deepfakes/110_043_f19.jpg,1
data/ff_plus_plus/train/Real/675_f86.jpg,0
data/ff_plus_plus/train/Real/039_f230.jpg,0
data/ff_plus_plus/train/Real/930_f246.jpg,0
data/ff_plus_plus/train/Fake/NeuralTextures/083_213_f299.jpg,1
data/ff_plus_plus/train/Real/813_f259.jpg,0
data/ff_plus_plus/train/Fake/Deepfakes/018_019_f222.jpg,1
data/ff_plus_plus/train/Fake/NeuralTextures/024_073_f189.jpg,1
data/ff_plus_plus/train/Real/812_f297.jpg,0
data/ff_plus_plus/train/Real/126_f124.jpg,0
data/ff_plus_plus/train/Fake/Face2Face/165_137_f312.jpg,1
data/ff_plus_plus/train/Real/812_f134.jpg,0
data/ff_plus_plus/train/Fake/Deepfakes/857_909_f44.jpg,1
data/ff_plus_plus/train/Fake/Deepfakes/711_681_f0.jpg,1
data/ff_plus_plus/train/Fake/NeuralTextures/354_362_f391.jpg,1
data/ff_plus_plus/train/Real/792_f13.jpg,0
data/ff_plus_plus/train/Real/658_f194.jpg,0
data/ff_plus_plus/train/Fake/Face2Face/139_130_f592.jpg,1
data/ff_plus_plus/train/Real/405_f164.jpg,0
data/ff_plus_plus/train/Fake/FaceSwap/005_010_f317.jpg,1
data/ff_plus_plus/train/Fake/NeuralTextures/481_469_f0.jpg,1
data/ff_plus_plus/train/Real/242_f0.jpg,0
data/ff_plus_plus/train/Fake/NeuralTextures/847_906_f41.jpg,1
data/ff_plus_plus/train/Real/089_f543.jpg,0
data/ff_plus_plus/train/Real/022_f55.jpg,0
data/ff_plus_plus/train/Real/514_f148.jpg,0
data/ff_plus_plus/train/Fake/NeuralTextures/112_892_f128.jpg,1
data/ff_plus_plus/train/Fake/FaceSwap/651_835_f287.jpg,1
data/ff_plus_plus/train/Real/984_f23.jpg,0
data/ff_plus_plus/train/Fake/NeuralTextures/017_803_f234.jpg,1
data/ff_plus_plus/train/Fake/FaceSwap/326_501_f305.jpg,1
data/ff_plus_plus/train/Real/289_f246.jpg,0
data/ff_plus_plus/train/Fake/Deepfakes/624_570_f60.jpg,1
data/ff_plus_plus/train/Real/570_f340.jpg,0
data/ff_plus_plus/train/Real/336_f279.jpg,0
data/ff_plus_plus/train/Real/788_f477.jpg,0
data/ff_plus_plus/train/Real/169_f558.jpg,0
data/ff_plus_plus/train/Real/649_f864.jpg,0
data/ff_plus_plus/train/Fake/NeuralTextures/903_792_f13.jpg,1
data/ff_plus_plus/train/Fake/Deepfakes/034_590_f378.jpg,1
data/ff_plus_plus/train/Fake/Face2Face/676_776_f136.jpg,1
data/ff_plus_plus/train/Fake/NeuralTextures/769_784_f466.jpg,1
data/ff_plus_plus/train/Fake/NeuralTextures/331_260_f83.jpg,1
data/ff_plus_plus/train/Fake/Face2Face/566_617_f193.jpg,1
data/ff_plus_plus/train/Fake/FaceSwap/722_458_f144.jpg,1
data/ff_plus_plus/train/Fake/FaceSwap/831_508_f202.jpg,1
data/ff_plus_plus/train/Real/289_f411.jpg,0
data/ff_plus_plus/train/Real/768_f22.jpg,0
data/ff_plus_plus/train/Fake/FaceSwap/121_093_f307.jpg,1
data/ff_plus_plus/train/Real/121_f399.jpg,0
data/ff_plus_plus/train/Fake/Face2Face/644_657_f375.jpg,1
data/ff_plus_plus/train/Real/815_f0.jpg,0
data/ff_plus_plus/train/Fake/FaceSwap/995_233_f150.jpg,1
data/ff_plus_plus/train/Real/093_f137.jpg,0
data/ff_plus_plus/train/Fake/NeuralTextures/147_055_f121.jpg,1
data/ff_plus_plus/train/Fake/NeuralTextures/649_816_f42.jpg,1
data/ff_plus_plus/train/Fake/NeuralTextures/681_711_f291.jpg,1
data/ff_plus_plus/train/Real/129_f283.jpg,0
data/ff_plus_plus/train/Fake/Face2Face/852_834_f249.jpg,1
data/ff_plus_plus/train/Real/632_f396.jpg,0
data/ff_plus_plus/train/Real/301_f262.jpg,0
data/ff_plus_plus/train/Real/369_f121.jpg,0
data/ff_plus_plus/train/Real/488_f481.jpg,0
data/ff_plus_plus/train/Fake/FaceSwap/149_152_f139.jpg,1
data/ff_plus_plus/train/Fake/Face2Face/845_846_f133.jpg,1
data/ff_plus_plus/train/Fake/NeuralTextures/882_952_f228.jpg,1
data/ff_plus_plus/train/Fake/NeuralTextures/880_135_f258.jpg,1
data/ff_plus_plus/train/Real/140_f100.jpg,0
data/ff_plus_plus/train/Fake/FaceSwap/728_673_f391.jpg,1
data/ff_plus_plus/train/Fake/Face2Face/648_654_f126.jpg,1
